188.72490429878235,26.932900700255892,1.112829,7.034355234800976,1.478702
191.01089596748352,27.06264455694895,1.112454,6.9743182536664134,1.480832
193.27764010429382,27.16577461206513,1.112141,7.022314841184581,1.479015
195.55823731422424,26.97814078316928,1.112704,7.113431550560851,1.475633
197.83354878425598,26.932900700255892,1.112829,7.004475323557613,1.479579
200.10858035087585,27.12282382665771,1.112266,6.9789258404255285,1.480707
202.38659000396729,27.12282382665771,1.112266,7.041422544428035,1.478451
204.6670949459076,26.952776994376293,1.112767,7.111868601948065,1.475821
206.9300217628479,26.997735318089067,1.112642,6.976910927532107,1.480769
209.1954300403595,27.16577461206513,1.112141,6.9921129937530555,1.480143
211.47279238700867,27.077378661544262,1.112391,7.083630111801576,1.476885
213.7525017261505,26.932900700255892,1.112829,7.095276176491561,1.47651
216.02893471717834,27.018782010154137,1.112579,6.9743182536664134,1.480832
218.30388808250427,27.16577461206513,1.112141,7.017163254628795,1.479141
220.58153247833252,27.040246337207243,1.112516,7.113955304617263,1.47557
222.85156202316284,26.932900700255892,1.112829,7.014592148091669,1.479203
225.1239721775055,27.12282382665771,1.112266,6.980166263595714,1.480644
227.41850066184998,27.158364860378953,1.112203,7.039648677868251,1.478514
229.7092592716217,26.997735318089067,1.112642,7.121858582768534,1.475319
231.97974181175232,26.952776994376293,1.112767,7.000006153903965,1.479955
234.26047801971436,27.16577461206513,1.112141,6.98262742067942,1.480519
236.55375003814697,27.158364860378953,1.112203,7.055869804931294,1.47795
238.82530212402344,26.952776994376293,1.112767,7.119261007232947,1.475382
241.1119453907013,26.97814078316928,1.112704,6.983867843849605,1.480456
243.39000344276428,27.158364860378953,1.112203,6.986329000933307,1.480331
245.65654826164246,27.077378661544262,1.112391,7.098758695368864,1.476384
247.92874956130981,26.932900700255892,1.112829,7.070385793656106,1.477199
250.21179699897766,27.040246337207243,1.112516,6.9743182536664134,1.480832
252.49986791610718,27.16577461206513,1.112141,7.004475323557613,1.479579
254.78209257125854,27.06264455694895,1.112454,7.110829407391693,1.475946
257.0744528770447,26.913380688869857,1.112892,7.0449421209355325,1.478326
259.36710357666016,27.077378661544262,1.112391,6.976910927532107,1.480769
261.6490316390991,27.16577461206513,1.112141,7.00197149350477,1.479892
263.93185806274414,27.018782010154137,1.112579,7.113955304617263,1.47557
266.2116837501526,26.913380688869857,1.112892,7.009366996096872,1.479329
268.49416947364807,27.06264455694895,1.112454,6.980166263595714,1.480644
270.7591474056244,27.16577461206513,1.112141,7.039648677868251,1.478514
273.04874086380005,26.952776994376293,1.112767,7.11666343169736,1.475445
275.3204417228699,26.932900700255892,1.112829,6.9921129937530555,1.480143
277.5991475582123,27.12282382665771,1.112266,6.9814066867659035,1.480581
279.8786053657532,27.077378661544262,1.112391,7.055869804931294,1.47795
282.1588656902313,26.932900700255892,1.112829,7.11666343169736,1.475445
284.4415044784546,26.97814078316928,1.112704,6.98262742067942,1.480519
286.71848917007446,27.16577461206513,1.112141,7.00197149350477,1.479892
289.0119767189026,27.10270582911481,1.112329,7.100472315768806,1.476322
291.2865483760834,26.913380688869857,1.112892,7.070385793656106,1.477199
293.558228969574,27.040246337207243,1.112516,6.9743182536664134,1.480832
295.8354182243347,27.16577461206513,1.112141,7.005475255687342,1.479454
298.1278591156006,27.040246337207243,1.112516,7.111353161448104,1.475883
300.3905117511749,26.913380688869857,1.112892,7.046689558629064,1.478264
302.66898345947266,27.077378661544262,1.112391,6.9789258404255285,1.480707
304.9301869869232,27.158364860378953,1.112203,7.022314841184581,1.479015
307.2121596336365,26.932900700255892,1.112829,7.119261007232947,1.475382
309.48767924308777,26.952776994376293,1.112767,6.98262742067942,1.480519
311.75267481803894,27.158364860378953,1.112203,6.986329000933307,1.480331
314.02689003944397,27.06264455694895,1.112454,7.062554803539047,1.477387
316.3027169704437,26.913380688869857,1.112892,7.112392356004479,1.475758
318.55023074150085,27.040246337207243,1.112516,6.97172557980071,1.480895
320.8201096057892,27.16577461206513,1.112141,7.004475323557613,1.479579
323.0977635383606,27.040246337207243,1.112516,7.107899190607786,1.476071
325.3761658668518,26.932900700255892,1.112829,7.052186011829129,1.478076
327.6545572280884,27.077378661544262,1.112391,6.9814066867659035,1.480581
329.93415236473083,27.12282382665771,1.112266,7.050373351731235,1.478138
332.211709022522,26.97814078316928,1.112704,7.121858582768534,1.475319
334.4946393966675,26.952776994376293,1.112767,6.9895099302990324,1.480205
336.77158212661743,27.12282382665771,1.112266,6.985108267019791,1.480393
339.0559902191162,27.12282382665771,1.112266,7.05951663816591,1.477512
341.3370249271393,26.952776994376293,1.112767,7.114479058673677,1.475507
343.61709809303284,26.952776994376293,1.112767,6.9814066867659035,1.480581
345.87356519699097,27.158364860378953,1.112203,6.9895099302990324,1.480205
348.1413915157318,27.077378661544262,1.112391,7.104186039281702,1.476196
350.4157552719116,26.88930447333686,1.112955,7.057561004680558,1.477762
352.68091654777527,27.040246337207243,1.112516,6.9743182536664134,1.480832
354.9741096496582,27.158364860378953,1.112203,7.009366996096872,1.479329
357.2440769672394,26.952776994376293,1.112767,7.112392356004479,1.475758
359.52225065231323,26.913380688869857,1.112892,7.032425343687218,1.478765
361.8000738620758,27.10270582911481,1.112329,6.983867843849605,1.480456
364.0555992126465,27.10270582911481,1.112329,7.058538821423233,1.477637
366.3161268234253,26.932900700255892,1.112829,7.11666343169736,1.475445
368.5722713470459,27.018782010154137,1.112579,6.9743182536664134,1.480832
370.8665418624878,27.16577461206513,1.112141,7.00397135776423,1.479642
373.1277565956116,27.018782010154137,1.112579,7.107899190607786,1.476071
375.40215706825256,26.932900700255892,1.112829,7.060009457804218,1.477449
377.6771535873413,27.077378661544262,1.112391,6.9789258404255285,1.480707
379.94851303100586,27.158364860378953,1.112203,7.046689558629064,1.478264
382.19903326034546,26.952776994376293,1.112767,7.127012502482014,1.475194
384.4636900424957,26.97814078316928,1.112704,6.980166263595714,1.480644
386.73105335235596,27.158364860378953,1.112203,6.997361105555517,1.480018
389.0067720413208,27.077378661544262,1.112391,7.090080037214316,1.476698
391.26937317848206,26.88930447333686,1.112955,7.098758695368864,1.476384
393.52095246315,27.018782010154137,1.112579,6.976910927532107,1.480769
395.7857971191406,27.158364860378953,1.112203,7.022314841184581,1.479015
398.0600275993347,26.97814078316928,1.112704,7.113955304617263,1.47557
400.31708121299744,26.932900700255892,1.112829,6.985108267019791,1.480393
402.5749406814575,27.10270582911481,1.112329,6.985108267019791,1.480393
404.8288960456848,27.06264455694895,1.112454,7.0935625560916185,1.476572
407.0921528339386,26.913380688869857,1.112892,7.086255883301413,1.476823
409.36561012268066,27.040246337207243,1.112516,6.976910927532107,1.480769
411.6172230243683,27.12282382665771,1.112266,7.032425343687218,1.478765
413.9051249027252,26.97814078316928,1.112704,7.119261007232947,1.475382
416.199077129364,26.913380688869857,1.112892,7.004979289350996,1.479516
418.48326325416565,27.10270582911481,1.112329,6.98262742067942,1.480519
420.75028562545776,27.158364860378953,1.112203,7.046689558629064,1.478264
423.0202696323395,26.932900700255892,1.112829,7.121858582768534,1.475319
425.29374289512634,26.932900700255892,1.112829,6.976910927532107,1.480769
427.5584752559662,27.158364860378953,1.112203,6.994758042101495,1.48008
429.8469965457916,27.06264455694895,1.112454,7.090080037214316,1.476698
432.1013824939728,26.913380688869857,1.112892,7.0935625560916185,1.476572
434.37122678756714,27.06264455694895,1.112454,6.9743182536664134,1.480832
436.63006925582886,27.16577461206513,1.112141,7.024822245805237,1.478953
438.88813829421997,26.952776994376293,1.112767,7.11666343169736,1.475445
441.1719048023224,26.913380688869857,1.112892,7.006795889559745,1.479391
443.4466481208801,27.077378661544262,1.112391,6.9814066867659035,1.480581
445.70501589775085,27.077378661544262,1.112391,7.067803233085588,1.477261
447.96986842155457,26.913380688869857,1.112892,7.112392356004479,1.475758
450.25095677375793,26.997735318089067,1.112642,6.980166263595714,1.480644
452.522043466568,27.158364860378953,1.112203,6.994758042101495,1.48008
454.8131501674652,27.040246337207243,1.112516,7.111353161448104,1.475883
457.0819971561432,26.88930447333686,1.112955,7.048531455180146,1.478201
459.3563983440399,27.06264455694895,1.112454,6.9789258404255285,1.480707
461.61760544776917,27.158364860378953,1.112203,7.024822245805237,1.478953
463.8966073989868,26.952776994376293,1.112767,7.119261007232947,1.475382
466.1767876148224,26.952776994376293,1.112767,7.022314841184581,1.479015
468.464457988739,27.10270582911481,1.112329,6.983867843849605,1.480456
470.74012184143066,27.12282382665771,1.112266,7.065179018312312,1.477324
473.00169467926025,26.913380688869857,1.112892,7.114479058673677,1.475507
475.27681517601013,26.952776994376293,1.112767,6.9814066867659035,1.480581
477.55647826194763,27.12282382665771,1.112266,6.994758042101495,1.48008
479.84077763557434,27.077378661544262,1.112391,7.083630111801576,1.476885
482.1219427585602,26.88930447333686,1.112955,7.109740913665521,1.476009
484.40228509902954,27.018782010154137,1.112579,6.980166263595714,1.480644
486.6459267139435,27.158364860378953,1.112203,7.017163254628795,1.479141
488.90007281303406,26.97814078316928,1.112704,7.113955304617263,1.47557
491.16467022895813,26.932900700255892,1.112829,6.994758042101495,1.48008
493.4410562515259,27.10270582911481,1.112329,6.986329000933307,1.480331
495.72811365127563,27.10270582911481,1.112329,7.058538821423233,1.477637
497.9747142791748,26.913380688869857,1.112892,7.121858582768534,1.475319
500.25404500961304,26.952776994376293,1.112767,6.976910927532107,1.480769
502.5090317726135,27.158364860378953,1.112203,7.003475391427884,1.479704
504.7741482257843,27.018782010154137,1.112579,7.104186039281702,1.476196
507.0470144748688,26.88930447333686,1.112955,7.01197957209427,1.479266
509.30860209465027,27.077378661544262,1.112391,6.98262742067942,1.480519
511.5898025035858,27.158364860378953,1.112203,7.0449421209355325,1.478326
513.8658995628357,26.913380688869857,1.112892,7.124414926946417,1.475257
516.1578550338745,26.932900700255892,1.112829,6.997361105555517,1.480018
518.4274094104767,27.10270582911481,1.112329,6.983867843849605,1.480456
520.6901772022247,27.077378661544262,1.112391,7.086255883301413,1.476823
522.9419243335724,26.88930447333686,1.112955,7.095276176491561,1.47651
525.2239530086517,26.97814078316928,1.112704,6.97172557980071,1.480895
527.5099112987518,27.12282382665771,1.112266,7.000006153903965,1.479955
529.7875227928162,26.997735318089067,1.112642,7.098758695368864,1.476384
532.0642232894897,26.88930447333686,1.112955,7.060009457804218,1.477449
534.3337345123291,27.040246337207243,1.112516,6.9789258404255285,1.480707
536.6140694618225,27.10270582911481,1.112329,7.041422544428035,1.478451
538.895899772644,26.932900700255892,1.112829,7.121858582768534,1.475319
541.1685373783112,26.88930447333686,1.112955,6.994758042101495,1.48008
543.4346463680267,27.12282382665771,1.112266,6.985108267019791,1.480393
545.6855163574219,27.077378661544262,1.112391,7.088366416814374,1.47676
547.9592502117157,26.875082796556338,1.113017,7.100472315768806,1.476322
550.2381279468536,26.97814078316928,1.112704,6.976910927532107,1.480769
552.5177893638611,27.10270582911481,1.112329,7.002467459841116,1.47983
554.8096289634705,27.018782010154137,1.112579,7.100472315768806,1.476322
557.0722162723541,26.875082796556338,1.113017,7.062554803539047,1.477387
559.3480305671692,27.018782010154137,1.112579,6.980166263595714,1.480644
561.6203846931458,27.12282382665771,1.112266,7.039648677868251,1.478514
563.8928883075714,26.932900700255892,1.112829,7.121858582768534,1.475319
566.1706600189209,26.913380688869857,1.112892,7.000006153903965,1.479955
568.4406604766846,27.077378661544262,1.112391,6.985108267019791,1.480393
570.705629825592,27.06264455694895,1.112454,7.088366416814374,1.47676
572.9884040355682,26.88930447333686,1.112955,7.10231461101336,1.476259
575.2854104042053,26.952776994376293,1.112767,6.9789258404255285,1.480707
577.5434818267822,27.10270582911481,1.112329,7.002971425634499,1.479767
579.8272368907928,26.997735318089067,1.112642,7.104186039281702,1.476196
582.1013674736023,26.875082796556338,1.113017,7.070385793656106,1.477199
584.3844146728516,26.997735318089067,1.112642,6.976910927532107,1.480769
586.6665987968445,27.12282382665771,1.112266,7.006795889559745,1.479391
588.9425382614136,26.952776994376293,1.112767,7.112392356004479,1.475758
591.2350850105286,26.88930447333686,1.112955,7.0449421209355325,1.478326
593.5151376724243,27.040246337207243,1.112516,6.9814066867659035,1.480581
595.7860381603241,27.10270582911481,1.112329,7.029917939066572,1.478827
598.074836730957,26.952776994376293,1.112767,7.121858582768534,1.475319
600.3473217487335,26.932900700255892,1.112829,6.987569424103497,1.480268
602.6220073699951,27.10270582911481,1.112329,6.9921129937530555,1.480143
604.9006395339966,27.10270582911481,1.112329,7.075668094995619,1.477073
607.1653521060944,26.88930447333686,1.112955,7.113955304617263,1.47557
609.4267477989197,26.97814078316928,1.112704,6.9814066867659035,1.480581
611.7103343009949,27.12282382665771,1.112266,7.006795889559745,1.479391
613.9930341243744,26.97814078316928,1.112704,7.112392356004479,1.475758
616.2521669864655,26.875082796556338,1.113017,7.046689558629064,1.478264
618.5269384384155,27.018782010154137,1.112579,6.980166263595714,1.480644
620.793669462204,27.10270582911481,1.112329,7.0273700924359,1.47889
623.0718338489532,26.932900700255892,1.112829,7.124414926946417,1.475257
625.3445637226105,26.875082796556338,1.113017,6.986329000933307,1.480331
627.6072199344635,27.10270582911481,1.112329,6.9895099302990324,1.480205
629.8965208530426,27.077378661544262,1.112391,7.070385793656106,1.477199
632.1732206344604,26.913380688869857,1.112892,7.114479058673677,1.475507
634.4433512687683,26.97814078316928,1.112704,6.983867843849605,1.480456
636.723391532898,27.12282382665771,1.112266,7.000006153903965,1.479955
638.9955296516418,27.018782010154137,1.112579,7.111868601948065,1.475821
641.2738053798676,26.875082796556338,1.113017,7.05706818504225,1.477825
643.5552480220795,27.040246337207243,1.112516,6.98262742067942,1.480519
645.8450973033905,27.12282382665771,1.112266,7.024822245805237,1.478953
648.1208674907684,26.97814078316928,1.112704,7.11666343169736,1.475445
650.398181438446,26.875082796556338,1.113017,7.032425343687218,1.478765
652.6887366771698,27.06264455694895,1.112454,6.983867843849605,1.480456
654.9653487205505,27.10270582911481,1.112329,7.039648677868251,1.478514
657.2296252250671,26.913380688869857,1.112892,7.127012502482014,1.475194
659.5144860744476,26.88930447333686,1.112955,7.00397135776423,1.479642
661.7686395645142,27.10270582911481,1.112329,6.9921129937530555,1.480143
664.0551645755768,27.077378661544262,1.112391,7.083630111801576,1.476885
666.3326869010925,26.913380688869857,1.112892,7.110829407391693,1.475946
668.6127455234528,26.997735318089067,1.112642,6.9789258404255285,1.480707
670.9009275436401,27.12282382665771,1.112266,7.00197149350477,1.479892
673.1823892593384,27.040246337207243,1.112516,7.097017435930209,1.476447
675.480719089508,26.88930447333686,1.112955,7.088366416814374,1.47676
677.7608878612518,26.97814078316928,1.112704,6.9789258404255285,1.480707
680.0426807403564,27.12282382665771,1.112266,7.004475323557613,1.479579
682.3260626792908,27.040246337207243,1.112516,7.110829407391693,1.475946
684.6095261573792,26.88930447333686,1.112955,7.058046001784925,1.4777
686.8866243362427,27.040246337207243,1.112516,6.980166263595714,1.480644
689.1583395004272,27.12282382665771,1.112266,7.017163254628795,1.479141
691.4332151412964,26.97814078316928,1.112704,7.113955304617263,1.47557
693.7125179767609,26.88930447333686,1.112955,7.032425343687218,1.478765
695.9874820709229,27.077378661544262,1.112391,6.980166263595714,1.480644
698.2811858654022,27.10270582911481,1.112329,7.0361009447486955,1.47864
700.5614185333252,26.932900700255892,1.112829,7.11666343169736,1.475445
702.8349630832672,26.913380688869857,1.112892,6.983867843849605,1.480456
705.1146862506866,27.12282382665771,1.112266,6.9921129937530555,1.480143
707.3980801105499,27.077378661544262,1.112391,7.080961989148521,1.476948
709.6670362949371,26.913380688869857,1.112892,7.110829407391693,1.475946
711.9493372440338,26.997735318089067,1.112642,6.9789258404255285,1.480707
714.2244653701782,27.12282382665771,1.112266,7.00197149350477,1.479892
716.518196105957,27.040246337207243,1.112516,7.095276176491561,1.47651
718.7962760925293,26.88930447333686,1.112955,7.088366416814374,1.47676
721.0680403709412,27.018782010154137,1.112579,6.9789258404255285,1.480707
723.3553071022034,27.158364860378953,1.112203,7.004979289350996,1.479516
725.6082515716553,26.97814078316928,1.112704,7.121858582768534,1.475319
727.8880772590637,26.88930447333686,1.112955,7.004475323557613,1.479579
730.1686713695526,27.10270582911481,1.112329,6.98262742067942,1.480519
732.4571368694305,27.10270582911481,1.112329,7.052186011829129,1.478076
734.7314076423645,26.932900700255892,1.112829,7.127012502482014,1.475194
737.0072038173676,26.913380688869857,1.112892,6.9921129937530555,1.480143
739.2736210823059,27.12282382665771,1.112266,6.987569424103497,1.480268
741.5530865192413,27.06264455694895,1.112454,7.060009457804218,1.477449
743.8387417793274,26.88930447333686,1.112955,7.09182129665297,1.476635
746.1067731380463,26.952776994376293,1.112767,6.976910927532107,1.480769
748.3903615474701,27.12282382665771,1.112266,7.003475391427884,1.479704
750.6709852218628,26.997735318089067,1.112642,7.106027762339437,1.476134
752.952089548111,26.875082796556338,1.113017,7.058538821423233,1.477637
755.2296204566956,26.997735318089067,1.112642,6.976910927532107,1.480769
757.5194871425629,27.12282382665771,1.112266,7.014592148091669,1.479203
759.8015332221985,26.952776994376293,1.112767,7.113431550560851,1.475633
762.097758769989,26.875082796556338,1.113017,7.0361009447486955,1.47864
764.3760321140289,27.040246337207243,1.112516,6.9814066867659035,1.480581
766.6538696289062,27.10270582911481,1.112329,7.034355234800976,1.478702
768.9307854175568,26.952776994376293,1.112767,7.121858582768534,1.475319
771.2244441509247,26.913380688869857,1.112892,7.004475323557613,1.479579
773.5138833522797,27.077378661544262,1.112391,6.98262742067942,1.480519
775.7778582572937,27.077378661544262,1.112391,7.050373351731235,1.478138
778.0539264678955,26.913380688869857,1.112892,7.127012502482014,1.475194
780.3365030288696,26.88930447333686,1.112955,6.9921129937530555,1.480143
782.6279344558716,27.12282382665771,1.112266,6.985108267019791,1.480393
784.913628578186,27.040246337207243,1.112516,7.0590238185276,1.477575
787.1917366981506,26.875082796556338,1.113017,7.119261007232947,1.475382
789.4815278053284,26.932900700255892,1.112829,6.98262742067942,1.480519
791.7589581012726,27.10270582911481,1.112329,6.9895099302990324,1.480205
794.0353858470917,27.040246337207243,1.112516,7.075668094995619,1.477073
796.3123066425323,26.875082796556338,1.113017,7.065179018312312,1.477324
798.5749850273132,26.97814078316928,1.112704,6.9789258404255285,1.480707
800.85795545578,27.12282382665771,1.112266,7.009366996096872,1.479329
803.1338212490082,26.952776994376293,1.112767,7.11291611006089,1.475695
805.4131524562836,26.88930447333686,1.112955,7.0449421209355325,1.478326
807.6872534751892,27.06264455694895,1.112454,6.9814066867659035,1.480581
809.9407913684845,27.077378661544262,1.112391,7.058046001784925,1.4777
812.1997101306915,26.913380688869857,1.112892,7.121858582768534,1.475319
814.4752938747406,26.97814078316928,1.112704,6.985108267019791,1.480393
816.7395484447479,27.12282382665771,1.112266,7.002971425634499,1.479767
819.0174427032471,27.040246337207243,1.112516,7.10231461101336,1.476259
821.2948133945465,26.875082796556338,1.113017,7.073010008429372,1.477136
823.5699622631073,26.997735318089067,1.112642,6.9789258404255285,1.480707
825.8609569072723,27.10270582911481,1.112329,7.006795889559745,1.479391
828.1371295452118,26.97814078316928,1.112704,7.112392356004479,1.475758
830.4177031517029,26.875082796556338,1.113017,7.052186011829129,1.478076
832.6995525360107,27.040246337207243,1.112516,6.980166263595714,1.480644
834.96116065979,27.077378661544262,1.112391,7.024822245805237,1.478953
837.235424041748,26.875082796556338,1.113017,7.121858582768534,1.475319
839.5042247772217,26.88930447333686,1.112955,6.985108267019791,1.480393
841.779153585434,27.077378661544262,1.112391,6.986329000933307,1.480331
844.0472333431244,26.997735318089067,1.112642,7.060009457804218,1.477449
846.2938838005066,26.875082796556338,1.113017,7.083630111801576,1.476885
848.5707151889801,27.018782010154137,1.112579,6.9743182536664134,1.480832
850.8313193321228,27.10270582911481,1.112329,7.0361009447486955,1.47864
853.0902323722839,26.913380688869857,1.112892,7.121858582768534,1.475319
855.3692314624786,26.88930447333686,1.112955,7.004979289350996,1.479516
857.6518824100494,27.06264455694895,1.112454,6.983867843849605,1.480456
859.9084286689758,27.06264455694895,1.112454,7.078293866495455,1.477011
862.1943898200989,26.88930447333686,1.112955,7.112392356004479,1.475758
864.461207151413,26.932900700255892,1.112829,6.98262742067942,1.480519
866.7105004787445,27.12282382665771,1.112266,7.002467459841116,1.47983
868.9925734996796,26.97814078316928,1.112704,7.113431550560851,1.475633
871.2538650035858,26.875082796556338,1.113017,7.046689558629064,1.478264
873.5293705463409,27.040246337207243,1.112516,6.98262742067942,1.480519
875.7984120845795,27.10270582911481,1.112329,7.032425343687218,1.478765
878.0734677314758,26.932900700255892,1.112829,7.127012502482014,1.475194
880.3460566997528,26.952776994376293,1.112767,6.987569424103497,1.480268
882.6206994056702,27.10270582911481,1.112329,6.9921129937530555,1.480143
884.9001502990723,27.06264455694895,1.112454,7.073010008429372,1.477136
887.1844701766968,26.88930447333686,1.112955,7.114479058673677,1.475507
889.4783301353455,26.932900700255892,1.112829,6.98262742067942,1.480519
891.7842404842377,27.10270582911481,1.112329,7.000006153903965,1.479955
894.0591561794281,27.06264455694895,1.112454,7.0935625560916185,1.476572
896.3349113464355,26.88930447333686,1.112955,7.104186039281702,1.476196
898.6120705604553,26.997735318089067,1.112642,6.980166263595714,1.480644
900.8771262168884,27.12282382665771,1.112266,7.004475323557613,1.479579
903.1580028533936,27.018782010154137,1.112579,7.107899190607786,1.476071
905.3987441062927,26.875082796556338,1.113017,7.017163254628795,1.479141
907.6862375736237,27.077378661544262,1.112391,6.985108267019791,1.480393
909.9730014801025,27.10270582911481,1.112329,7.050373351731235,1.478138
912.2417416572571,26.913380688869857,1.112892,7.132213418532272,1.475069
914.5234060287476,26.913380688869857,1.112892,7.00197149350477,1.479892
916.798549413681,27.10270582911481,1.112329,6.987569424103497,1.480268
919.0835404396057,27.040246337207243,1.112516,7.0935625560916185,1.476572
921.3618016242981,26.875082796556338,1.113017,7.124414926946417,1.475257
923.6408474445343,26.932900700255892,1.112829,6.980166263595714,1.480644
925.9162726402283,27.10270582911481,1.112329,7.00397135776423,1.479642
928.2057812213898,26.997735318089067,1.112642,7.107899190607786,1.476071
930.4848597049713,26.875082796556338,1.113017,7.073010008429372,1.477136
932.7824599742889,26.997735318089067,1.112642,6.980166263595714,1.480644
